clase,IMAGE_ID,ruta_original,ruta_mascara,mediar,mediag,mediab,hhr,ent,b,g1,g2,g3,g4,g5,mean_r_g
Non-anemic,Image_600,resultados_fase1\Non-anemic\Image_600_1_original.png,resultados_fase1\Non-anemic\Image_600_4_mascara.png,211.18151540383013,148.65611990008327,144.34249236747155,0.18318068276436303,6.52223818741473,166.85067998889815,23.452678680419922,4.1112961769104,5.504857063293457,10.883129119873047,166.85067749023438,62.525394439697266
Non-anemic,Image_601,resultados_fase1\Non-anemic\Image_601_1_original.png,resultados_fase1\Non-anemic\Image_601_4_mascara.png,221.31479289940827,165.16272189349112,166.21065088757396,0.5863905325443787,6.136233477894735,182.0680473372781,24.085798263549805,5.390532493591309,5.457396507263184,11.752280235290527,182.06805419921875,56.15207290649414
Non-anemic,Image_604,resultados_fase1\Non-anemic\Image_604_1_original.png,resultados_fase1\Non-anemic\Image_604_4_mascara.png,221.31479289940827,165.16272189349112,166.21065088757396,0.5863905325443787,6.136233477894735,182.0680473372781,24.085798263549805,5.390532493591309,5.457396507263184,11.752280235290527,182.06805419921875,56.15207290649414
Non-anemic,Image_624,resultados_fase1\Non-anemic\Image_624_1_original.png,resultados_fase1\Non-anemic\Image_624_4_mascara.png,221.31479289940827,165.16272189349112,166.21065088757396,0.5863905325443787,6.136233477894735,182.0680473372781,24.085798263549805,5.390532493591309,5.457396507263184,11.752280235290527,182.06805419921875,56.15207290649414
Non-anemic,Image_632,resultados_fase1\Non-anemic\Image_632_1_original.png,resultados_fase1\Non-anemic\Image_632_4_mascara.png,145.7709622960045,78.80810354530107,77.26505346088913,0.007690864753329581,5.0385929569856085,98.65878821984619,10.3888578414917,1.2881261110305786,2.3359386920928955,4.589064121246338,98.6587905883789,66.96286010742188
Non-anemic,Image_651,resultados_fase1\Non-anemic\Image_651_1_original.png,resultados_fase1\Non-anemic\Image_651_4_mascara.png,144.29298864081474,78.26341558950254,75.99804151978066,0.0035252643948296123,4.977812694635589,97.75577751664709,11.588719367980957,1.1224050521850586,2.6818556785583496,5.03255033493042,97.75577545166016,66.02957153320312
Non-anemic,Image_653,resultados_fase1\Non-anemic\Image_653_1_original.png,resultados_fase1\Non-anemic\Image_653_4_mascara.png,144.29298864081474,78.26341558950254,75.99804151978066,0.0035252643948296123,4.977812694635589,97.75577751664709,11.588719367980957,1.1224050521850586,2.6818556785583496,5.03255033493042,97.75577545166016,66.02957153320312
Non-anemic,Image_654,resultados_fase1\Non-anemic\Image_654_1_original.png,resultados_fase1\Non-anemic\Image_654_4_mascara.png,223.2312424969988,155.88715486194477,127.96728691476591,0.0,5.616150526086793,172.84828931572628,17.840036392211914,1.5192077159881592,4.391273498535156,7.864595413208008,172.84828186035156,67.34408569335938
Non-anemic,Image_655,resultados_fase1\Non-anemic\Image_655_1_original.png,resultados_fase1\Non-anemic\Image_655_4_mascara.png,220.18775382692908,151.19790690409246,123.17728834739144,0.0,5.779337560925358,168.63370821618244,17.29006576538086,1.4636051654815674,4.333871364593506,7.6814656257629395,168.6337127685547,68.9898452758789
Non-anemic,Image_661,resultados_fase1\Non-anemic\Image_661_1_original.png,resultados_fase1\Non-anemic\Image_661_4_mascara.png,219.95247804265998,137.46220200752822,125.80065872020076,0.012547051442910916,6.398325236316691,160.8042659974906,16.63096046447754,2.1030426025390625,3.6987838745117188,7.286688327789307,160.80426025390625,82.49027252197266
Non-anemic,Image_663,resultados_fase1\Non-anemic\Image_663_1_original.png,resultados_fase1\Non-anemic\Image_663_4_mascara.png,221.49802796701326,138.33058443886696,128.70007171029042,0.08013624955181069,6.543520219534172,162.10039440659736,19.57619285583496,2.0561132431030273,4.4655585289001465,8.465814590454102,162.1003875732422,83.16744232177734
Non-anemic,Image_664,resultados_fase1\Non-anemic\Image_664_1_original.png,resultados_fase1\Non-anemic\Image_664_4_mascara.png,231.0303260045489,132.17968157695225,125.97194844579226,0.0037907505686125853,5.6017041029513726,161.01440485216074,21.6868839263916,5.213798522949219,4.887625217437744,10.819089889526367,161.014404296875,98.85064697265625
Non-anemic,Image_671,resultados_fase1\Non-anemic\Image_671_1_original.png,resultados_fase1\Non-anemic\Image_671_4_mascara.png,233.20761494252875,136.4971264367816,129.55459770114942,0.02658045977011494,5.340563877920864,164.61637931034483,26.327587127685547,4.918103218078613,5.682870388031006,12.217753410339355,164.6163787841797,96.71048736572266
Non-anemic,Image_672,resultados_fase1\Non-anemic\Image_672_1_original.png,resultados_fase1\Non-anemic\Image_672_4_mascara.png,233.20761494252875,136.4971264367816,129.55459770114942,0.02658045977011494,5.340563877920864,164.61637931034483,26.327587127685547,4.918103218078613,5.682870388031006,12.217753410339355,164.6163787841797,96.71048736572266
Non-anemic,Image_673,resultados_fase1\Non-anemic\Image_673_1_original.png,resultados_fase1\Non-anemic\Image_673_4_mascara.png,210.69287715086034,102.83453381352541,53.30732292917167,0.0,6.029196443322919,129.43017206882755,18.26570701599121,2.718487501144409,4.078097820281982,8.064284324645996,129.43017578125,107.85834503173828
Non-anemic,Image_674,resultados_fase1\Non-anemic\Image_674_1_original.png,resultados_fase1\Non-anemic\Image_674_4_mascara.png,219.95247804265998,137.46220200752822,125.80065872020076,0.012547051442910916,6.398325236316691,160.8042659974906,16.63096046447754,2.1030426025390625,3.6987838745117188,7.286688327789307,160.80426025390625,82.49027252197266
Non-anemic,Image_677,resultados_fase1\Non-anemic\Image_677_1_original.png,resultados_fase1\Non-anemic\Image_677_4_mascara.png,203.87483355525964,147.18988015978695,119.70492676431425,0.0,6.1837079010791065,161.0098535286285,18.698801040649414,1.7595206499099731,4.495073318481445,8.173810005187988,161.00985717773438,56.68495178222656
Non-anemic,Image_679,resultados_fase1\Non-anemic\Image_679_1_original.png,resultados_fase1\Non-anemic\Image_679_4_mascara.png,203.87483355525964,147.18988015978695,119.70492676431425,0.0,6.1837079010791065,161.0098535286285,18.698801040649414,1.7595206499099731,4.495073318481445,8.173810005187988,161.00985717773438,56.68495178222656
Non-anemic,Image_682,resultados_fase1\Non-anemic\Image_682_1_original.png,resultados_fase1\Non-anemic\Image_682_4_mascara.png,203.87483355525964,147.18988015978695,119.70492676431425,0.0,6.1837079010791065,161.0098535286285,18.698801040649414,1.7595206499099731,4.495073318481445,8.173810005187988,161.00985717773438,56.68495178222656
Non-anemic,Image_684,resultados_fase1\Non-anemic\Image_684_1_original.png,resultados_fase1\Non-anemic\Image_684_4_mascara.png,203.87483355525964,147.18988015978695,119.70492676431425,0.0,6.1837079010791065,161.0098535286285,18.698801040649414,1.7595206499099731,4.495073318481445,8.173810005187988,161.00985717773438,56.68495178222656
Non-anemic,Image_685,resultados_fase1\Non-anemic\Image_685_1_original.png,resultados_fase1\Non-anemic\Image_685_4_mascara.png,203.87483355525964,147.18988015978695,119.70492676431425,0.0,6.1837079010791065,161.0098535286285,18.698801040649414,1.7595206499099731,4.495073318481445,8.173810005187988,161.00985717773438,56.68495178222656
Non-anemic,Image_686,resultados_fase1\Non-anemic\Image_686_1_original.png,resultados_fase1\Non-anemic\Image_686_4_mascara.png,215.34127456819536,159.3519952352591,161.89100655151876,0.756998213222156,4.218838721971027,176.3799880881477,19.707563400268555,1.2596783638000488,5.585202693939209,9.072388648986816,176.37998962402344,55.989280700683594
Non-anemic,Image_687,resultados_fase1\Non-anemic\Image_687_1_original.png,resultados_fase1\Non-anemic\Image_687_4_mascara.png,219.95247804265998,137.46220200752822,125.80065872020076,0.012547051442910916,6.398325236316691,160.8042659974906,16.63096046447754,2.1030426025390625,3.6987838745117188,7.286688327789307,160.80426025390625,82.49027252197266
Non-anemic,Image_688,resultados_fase1\Non-anemic\Image_688_1_original.png,resultados_fase1\Non-anemic\Image_688_4_mascara.png,209.9589552238806,136.00124378109453,120.86940298507463,0.0,6.307204954993838,156.39116915422886,21.106966018676758,4.947139263153076,4.896075248718262,10.29308032989502,156.39117431640625,73.95771026611328
Non-anemic,Image_689,resultados_fase1\Non-anemic\Image_689_1_original.png,resultados_fase1\Non-anemic\Image_689_4_mascara.png,211.18151540383013,148.65611990008327,144.34249236747155,0.18318068276436303,6.52223818741473,166.85067998889815,23.452678680419922,4.1112961769104,5.504857063293457,10.883129119873047,166.85067749023438,62.525394439697266
Non-anemic,Image_690,resultados_fase1\Non-anemic\Image_690_1_original.png,resultados_fase1\Non-anemic\Image_690_4_mascara.png,231.0303260045489,132.17968157695225,125.97194844579226,0.0037907505686125853,5.6017041029513726,161.01440485216074,21.6868839263916,5.213798522949219,4.887625217437744,10.819089889526367,161.014404296875,98.85064697265625
Non-anemic,Image_691,resultados_fase1\Non-anemic\Image_691_1_original.png,resultados_fase1\Non-anemic\Image_691_4_mascara.png,221.49802796701326,138.33058443886696,128.70007171029042,0.08013624955181069,6.543520219534172,162.10039440659736,19.57619285583496,2.0561132431030273,4.4655585289001465,8.465814590454102,162.1003875732422,83.16744232177734
Non-anemic,Image_692,resultados_fase1\Non-anemic\Image_692_1_original.png,resultados_fase1\Non-anemic\Image_692_4_mascara.png,231.0303260045489,132.17968157695225,125.97194844579226,0.0037907505686125853,5.6017041029513726,161.01440485216074,21.6868839263916,5.213798522949219,4.887625217437744,10.819089889526367,161.014404296875,98.85064697265625
Non-anemic,Image_693,resultados_fase1\Non-anemic\Image_693_1_original.png,resultados_fase1\Non-anemic\Image_693_4_mascara.png,231.0303260045489,132.17968157695225,125.97194844579226,0.0037907505686125853,5.6017041029513726,161.01440485216074,21.6868839263916,5.213798522949219,4.887625217437744,10.819089889526367,161.014404296875,98.85064697265625
Non-anemic,Image_694,resultados_fase1\Non-anemic\Image_694_1_original.png,resultados_fase1\Non-anemic\Image_694_4_mascara.png,221.35509838998212,138.15169946332736,128.5134168157424,0.07996422182468695,6.5515449939030175,161.93130590339894,19.644006729125977,2.0583183765411377,4.489743709564209,8.493573188781738,161.93130493164062,83.20339965820312
Non-anemic,Image_695,resultados_fase1\Non-anemic\Image_695_1_original.png,resultados_fase1\Non-anemic\Image_695_4_mascara.png,221.49802796701326,138.33058443886696,128.70007171029042,0.08013624955181069,6.543520219534172,162.10039440659736,19.57619285583496,2.0561132431030273,4.4655585289001465,8.465814590454102,162.1003875732422,83.16744232177734
Non-anemic,Image_696,resultados_fase1\Non-anemic\Image_696_1_original.png,resultados_fase1\Non-anemic\Image_696_4_mascara.png,218.8362982404977,112.46262272771459,102.39729756002721,0.011762418586565569,5.793180715745929,143.11655487508506,13.123262405395508,4.531739234924316,2.196396827697754,6.3408050537109375,143.11656188964844,106.37367248535156
Non-anemic,Image_697,resultados_fase1\Non-anemic\Image_697_1_original.png,resultados_fase1\Non-anemic\Image_697_4_mascara.png,220.0454330336015,135.71493926486826,146.1129515696482,0.9998422464111059,4.951352600418545,162.13061997160435,16.254772186279297,2.7791450023651123,3.719075918197632,7.413651943206787,162.130615234375,84.33049011230469
Non-anemic,Image_698,resultados_fase1\Non-anemic\Image_698_1_original.png,resultados_fase1\Non-anemic\Image_698_4_mascara.png,148.9889727796543,63.43065765944765,60.73455195708325,0.015000993443274388,4.757105733792715,88.70355652692231,8.231968879699707,1.2388237714767456,1.9253261089324951,3.7860162258148193,88.70355987548828,85.55831146240234
Non-anemic,Image_699,resultados_fase1\Non-anemic\Image_699_1_original.png,resultados_fase1\Non-anemic\Image_699_4_mascara.png,149.35909649661954,59.999539028887526,57.80101413644745,0.016287645974185617,4.446235915249451,86.4761831591887,10.502458572387695,1.2644437551498413,2.5062315464019775,4.702937126159668,86.47618103027344,89.35955810546875
Non-anemic,Image_700,resultados_fase1\Non-anemic\Image_700_1_original.png,resultados_fase1\Non-anemic\Image_700_4_mascara.png,211.80037664783427,107.4979284369115,101.98003766478342,0.1032015065913371,6.773761177040712,138.06591337099812,18.56308937072754,3.668926477432251,4.269345283508301,8.795275688171387,138.06591796875,104.30244445800781
Non-anemic,Image_701,resultados_fase1\Non-anemic\Image_701_1_original.png,resultados_fase1\Non-anemic\Image_701_4_mascara.png,194.9926183239253,80.91880156317846,86.35996526270083,0.6969170646982197,6.84098625215036,115.63960052105949,17.770299911499023,5.448545455932617,3.731220245361328,8.718884468078613,115.63960266113281,114.07381439208984
Non-anemic,Image_702,resultados_fase1\Non-anemic\Image_702_1_original.png,resultados_fase1\Non-anemic\Image_702_4_mascara.png,183.43059684427166,123.79762176995197,138.19803338669107,0.8426709352847016,5.250098022578818,143.27692659501486,19.30413818359375,1.7946490049362183,4.404553413391113,8.258933067321777,143.2769317626953,59.63297653198242
Non-anemic,Image_703,resultados_fase1\Non-anemic\Image_703_1_original.png,resultados_fase1\Non-anemic\Image_703_4_mascara.png,125.40853158326497,50.04060705496308,49.69729286300246,0.37981952420016407,5.171169530792392,72.5467596390484,10.871001243591309,3.40360951423645,2.1189727783203125,5.291144371032715,72.54676055908203,75.36792755126953
Non-anemic,Image_704,resultados_fase1\Non-anemic\Image_704_1_original.png,resultados_fase1\Non-anemic\Image_704_4_mascara.png,233.20761494252875,136.4971264367816,129.55459770114942,0.02658045977011494,5.340563877920864,164.61637931034483,26.327587127685547,4.918103218078613,5.682870388031006,12.217753410339355,164.6163787841797,96.71048736572266
Non-anemic,Image_705,resultados_fase1\Non-anemic\Image_705_1_original.png,resultados_fase1\Non-anemic\Image_705_4_mascara.png,233.20761494252875,136.4971264367816,129.55459770114942,0.02658045977011494,5.340563877920864,164.61637931034483,26.327587127685547,4.918103218078613,5.682870388031006,12.217753410339355,164.6163787841797,96.71048736572266
Non-anemic,Image_706,resultados_fase1\Non-anemic\Image_706_1_original.png,resultados_fase1\Non-anemic\Image_706_4_mascara.png,219.95247804265998,137.46220200752822,125.80065872020076,0.012547051442910916,6.398325236316691,160.8042659974906,16.63096046447754,2.1030426025390625,3.6987838745117188,7.286688327789307,160.80426025390625,82.49027252197266
Non-anemic,Image_707,resultados_fase1\Non-anemic\Image_707_1_original.png,resultados_fase1\Non-anemic\Image_707_4_mascara.png,144.24137931034483,78.26959247648902,75.9798197492163,0.0035266457680250786,4.978764544967316,97.74235893416927,11.581896781921387,1.1185344457626343,2.682797908782959,5.029603004455566,97.74235534667969,65.97178649902344
Non-anemic,Image_708,resultados_fase1\Non-anemic\Image_708_1_original.png,resultados_fase1\Non-anemic\Image_708_4_mascara.png,191.55397091722594,131.2013422818792,121.38506711409396,0.0,5.792570147168519,148.12639821029083,19.265380859375,4.986577033996582,3.985023260116577,9.211771011352539,148.12640380859375,60.35262680053711
Non-anemic,Image_709,resultados_fase1\Non-anemic\Image_709_1_original.png,resultados_fase1\Non-anemic\Image_709_4_mascara.png,186.54901229966455,122.89414834140887,114.48304137159896,0.002609019754006709,6.187553480368307,140.96980991427506,18.543794631958008,5.136414527893066,3.9897711277008057,9.020685195922852,140.9698028564453,63.65486526489258
Non-anemic,Image_710,resultados_fase1\Non-anemic\Image_710_1_original.png,resultados_fase1\Non-anemic\Image_710_4_mascara.png,230.87656765676567,128.71815181518153,117.87656765676567,0.0,5.154148216970533,158.03762376237623,24.355775833129883,5.4851484298706055,5.270480632781982,11.585772514343262,158.03762817382812,102.15841674804688
